,Group,Type,Neighborhood,count,prob,mean_dist
1295,NRpre,V,V,562,0.5383141762452107,0.49483194538106523
1296,NRpre,A,A,134,0.2567049808429119,0.2681638816562462
1297,NRpre,A,M,145,0.2777777777777778,0.29267777123853084
1298,NRpre,A,V,243,0.46551724137931033,0.43915834710522295
1299,NRpre,M,A,134,0.21069182389937108,0.23708369481235272
1300,NRpre,M,M,170,0.2672955974842767,0.29414199595551604
1301,NRpre,M,V,332,0.5220125786163522,0.46877430923213126
1302,NRpre,V,A,199,0.19061302681992337,0.22337487763050065
1303,NRpre,V,M,275,0.26340996168582376,0.28368714129940464
1304,NRpre,V,V,570,0.5459770114942529,0.4929379810700947
1305,NRpre,A,A,155,0.29693486590038315,0.2887858492290849
1306,NRpre,A,M,142,0.2720306513409962,0.28361173567014597
1307,NRpre,A,V,225,0.43103448275862066,0.4276024151007691
1308,NRpre,M,A,137,0.21540880503144655,0.2393041109022732
1309,NRpre,M,M,199,0.3128930817610063,0.31466587050125355
1310,NRpre,M,V,300,0.4716981132075472,0.4460300185964733
1311,NRpre,V,A,209,0.20019157088122605,0.21913932624780844
1312,NRpre,V,M,255,0.2442528735632184,0.2734729726273611
1313,NRpre,V,V,580,0.5555555555555556,0.5073877011248304
1314,NRpre,A,A,164,0.31417624521072796,0.3030066226219688
1315,NRpre,A,M,146,0.2796934865900383,0.2845699918000282
1316,NRpre,A,V,212,0.4061302681992337,0.41242338557800295
1317,NRpre,M,A,147,0.23113207547169812,0.23842223771955687
1318,NRpre,M,M,168,0.2641509433962264,0.29063386653798523
1319,NRpre,M,V,321,0.5047169811320755,0.4709438957424579
1320,NRpre,V,A,194,0.18582375478927204,0.21014958261420272
1321,NRpre,V,M,278,0.2662835249042146,0.2872185703595958
1322,NRpre,V,V,572,0.5478927203065134,0.5026318470262015
1323,NRpre,A,A,140,0.2681992337164751,0.28098572709605135
1324,NRpre,A,M,130,0.24904214559386972,0.27401052788819935
1325,NRpre,A,V,252,0.4827586206896552,0.4450037450157493
1326,NRpre,M,A,138,0.2169811320754717,0.22811480721321964
1327,NRpre,M,M,167,0.26257861635220126,0.2912489402770021
1328,NRpre,M,V,331,0.5204402515723271,0.48063625250977826
1329,NRpre,V,A,194,0.18582375478927204,0.21430850463199566
1330,NRpre,V,M,291,0.27873563218390807,0.2934348358553856
1331,NRpre,V,V,559,0.5354406130268199,0.4922566595126187
1332,NRpre,A,A,122,0.23371647509578544,0.2669603521179758
1333,NRpre,A,M,140,0.2681992337164751,0.2881807481282562
1334,NRpre,A,V,260,0.49808429118773945,0.44485889975376797
1335,NRpre,M,A,124,0.1949685534591195,0.23015845998780862
1336,NRpre,M,M,195,0.30660377358490565,0.308136755452534
1337,NRpre,M,V,317,0.49842767295597484,0.46170478455965736
1338,NRpre,V,A,201,0.1925287356321839,0.21395509612663569
1339,NRpre,V,M,275,0.26340996168582376,0.2930652970242433
1340,NRpre,V,V,568,0.5440613026819924,0.492979606849121
1341,NRpre,A,A,109,0.20881226053639848,0.24825871975496752
1342,NRpre,A,M,162,0.3103448275862069,0.31161241896538616
1343,NRpre,A,V,251,0.48084291187739464,0.4401288612796463
1344,NRpre,M,A,153,0.24056603773584906,0.2513615803829773
1345,NRpre,M,M,173,0.2720125786163522,0.2888710508125746
1346,NRpre,M,V,310,0.48742138364779874,0.45976736880444813
1347,NRpre,V,A,203,0.19444444444444445,0.21751077570657404
1348,NRpre,V,M,265,0.25383141762452105,0.27488609373259726
1349,NRpre,V,V,576,0.5517241379310345,0.5076031305608286
1350,NRpre,A,A,160,0.3065134099616858,0.2842974717921791
1351,NRpre,A,M,128,0.24521072796934865,0.2919983760008014
1352,NRpre,A,V,234,0.4482758620689655,0.42370415220701946
1353,NRpre,M,A,139,0.21855345911949686,0.2318565384172497
1354,NRpre,M,M,179,0.28144654088050314,0.3003294395396335
1355,NRpre,M,V,318,0.5,0.4678140220431168
1356,NRpre,V,A,213,0.20402298850574713,0.21531132553184537
1357,NRpre,V,M,270,0.25862068965517243,0.28501684619140094
1358,NRpre,V,V,561,0.5373563218390804,0.49967182827675366
1359,NRpre,A,A,116,0.2222222222222222,0.2562994441793142
1360,NRpre,A,M,159,0.3045977011494253,0.3006220254928176
1361,NRpre,A,V,247,0.4731800766283525,0.44307853032786826
1362,NRpre,M,A,130,0.20440251572327045,0.23666587660053948
1363,NRpre,M,M,176,0.27672955974842767,0.28447460078573117
1364,NRpre,M,V,330,0.5188679245283019,0.4788595226137294
1365,NRpre,V,A,212,0.20306513409961685,0.22293260173198431
1366,NRpre,V,M,281,0.26915708812260536,0.28646885473572853
1367,NRpre,V,V,551,0.5277777777777778,0.49059854353228716
1368,NRpre,A,A,135,0.25862068965517243,0.2605874441754787
1369,NRpre,A,M,153,0.29310344827586204,0.29732481411068945
1370,NRpre,A,V,234,0.4482758620689655,0.44208774171383186
1371,NRpre,M,A,137,0.21540880503144655,0.2393724727060079
1372,NRpre,M,M,175,0.2751572327044025,0.2863114635250439
1373,NRpre,M,V,324,0.5094339622641509,0.47431606376894825
1374,NRpre,V,A,202,0.19348659003831417,0.2210229036756382
1375,NRpre,V,M,293,0.28065134099616856,0.28865207615125316
1376,NRpre,V,V,549,0.5258620689655172,0.4903250201731086
1377,NRpre,A,A,139,0.2662835249042146,0.27804702220516503
1378,NRpre,A,M,148,0.2835249042145594,0.30785762043056775
1379,NRpre,A,V,235,0.4501915708812261,0.4140953573642672
1380,NRpre,M,A,129,0.2028301886792453,0.23559408967253542
1381,NRpre,M,M,167,0.26257861635220126,0.2840840572357089
1382,NRpre,M,V,340,0.5345911949685535,0.48032185309175573
1383,NRpre,V,A,189,0.1810344827586207,0.2002809386109515
1384,NRpre,V,M,280,0.2681992337164751,0.28823290092018017
1385,NRpre,V,V,575,0.5507662835249042,0.5114861604688683
1386,NRpre,A,A,134,0.2567049808429119,0.27907503668938693
1387,NRpre,A,M,135,0.25862068965517243,0.2890835354875922
1388,NRpre,A,V,253,0.4846743295019157,0.4318414278230209
1389,NRpre,M,A,135,0.21226415094339623,0.2389539184732802
1390,NRpre,M,M,177,0.2783018867924528,0.28683890321438155
1391,NRpre,M,V,324,0.5094339622641509,0.4742071783123382
1392,NRpre,V,A,202,0.19348659003831417,0.212874033985944
1393,NRpre,V,M,266,0.2547892720306513,0.28750972701061145
1394,NRpre,V,V,576,0.5517241379310345,0.49961623900344454
1395,NRpre,A,A,137,0.2624521072796935,0.2726495260370379
1396,NRpre,A,M,143,0.2739463601532567,0.2757621074340964
1397,NRpre,A,V,242,0.46360153256704983,0.4515883665288657
1398,NRpre,M,A,137,0.21540880503144655,0.2335183536299568
1399,NRpre,M,M,176,0.27672955974842767,0.29576912039502656
1400,NRpre,M,V,323,0.5078616352201258,0.47071252597501667
1401,NRpre,V,A,200,0.19157088122605365,0.216270293290418
1402,NRpre,V,M,276,0.26436781609195403,0.2890660823806264
1403,NRpre,V,V,568,0.5440613026819924,0.4946636243289556
1404,NRpre,A,A,135,0.25862068965517243,0.2611543334411663
1405,NRpre,A,M,139,0.2662835249042146,0.28142821375170685
1406,NRpre,A,V,248,0.47509578544061304,0.4574174528071268
1407,NRpre,M,A,128,0.20125786163522014,0.23131503664679448
1408,NRpre,M,M,187,0.2940251572327044,0.30414290796898086
1409,NRpre,M,V,321,0.5047169811320755,0.4645420553842247
1410,NRpre,V,A,206,0.19731800766283525,0.2245123671467231
1411,NRpre,V,M,280,0.2681992337164751,0.285475435480502
1412,NRpre,V,V,558,0.5344827586206896,0.4900121973727749
1413,NRpre,A,A,121,0.23180076628352492,0.2603937401981178
1414,NRpre,A,M,131,0.2509578544061303,0.2774444598374061
1415,NRpre,A,V,270,0.5172413793103449,0.4621617999644761
1416,NRpre,M,A,142,0.22327044025157233,0.2404872353062324
1417,NRpre,M,M,155,0.24371069182389937,0.28161429113751657
1418,NRpre,M,V,339,0.5330188679245284,0.4778984735562511
1419,NRpre,V,A,211,0.2021072796934866,0.22785511453780352
1420,NRpre,V,M,260,0.24904214559386972,0.2774045539229456
1421,NRpre,V,V,573,0.5488505747126436,0.49474033153925084
1422,NRpre,A,A,152,0.29118773946360155,0.2829365064515948
1423,NRpre,A,M,139,0.2662835249042146,0.27623003826176223
1424,NRpre,A,V,231,0.4425287356321839,0.44083345528664303
1425,NRpre,M,A,136,0.2138364779874214,0.23356810090071148
1426,NRpre,M,M,157,0.2468553459119497,0.2820646826786126
1427,NRpre,M,V,343,0.539308176100629,0.4843672164206759
1428,NRpre,V,A,193,0.18486590038314177,0.21756827876416693
1429,NRpre,V,M,296,0.2835249042145594,0.2919969628645077
1430,NRpre,V,V,555,0.5316091954022989,0.4904347583713254
1431,NRpre,A,A,125,0.23946360153256704,0.24820500569494774
1432,NRpre,A,M,153,0.29310344827586204,0.301922986845017
1433,NRpre,A,V,244,0.4674329501915709,0.4498720074600353
1434,NRpre,M,A,143,0.2248427672955975,0.24536902547781891
1435,NRpre,M,M,153,0.24056603773584906,0.2690433461044889
1436,NRpre,M,V,340,0.5345911949685535,0.48558762841769226
1437,NRpre,V,A,211,0.2021072796934866,0.22761700909147725
1438,NRpre,V,M,280,0.2681992337164751,0.29408286546152096
1439,NRpre,V,V,553,0.5296934865900383,0.4783001254470018
1440,NRpre,A,A,152,0.29118773946360155,0.2892758026102203
1441,NRpre,A,M,148,0.2835249042145594,0.301292248673433
1442,NRpre,A,V,222,0.42528735632183906,0.4094319487163467
1443,NRpre,M,A,133,0.20911949685534592,0.2344761012578158
1444,NRpre,M,M,158,0.24842767295597484,0.28023572104160627
1445,NRpre,M,V,345,0.5424528301886793,0.48528817770057797
1446,NRpre,V,A,202,0.19348659003831417,0.20439880725112083
1447,NRpre,V,M,270,0.25862068965517243,0.2882388762437442
1448,NRpre,V,V,572,0.5478927203065134,0.507362316505135
1449,NRpre,A,A,139,0.2662835249042146,0.2704046754360654
1450,NRpre,A,M,143,0.2739463601532567,0.298434799833662
1451,NRpre,A,V,240,0.45977011494252873,0.43116052473027255
1452,NRpre,M,A,145,0.2279874213836478,0.24677067923452525
1453,NRpre,M,M,179,0.28144654088050314,0.29834435419993094
1454,NRpre,M,V,312,0.49056603773584906,0.4548849665655438
1455,NRpre,V,A,205,0.19636015325670497,0.21889943773304996
1456,NRpre,V,M,268,0.2567049808429119,0.2777442697306961
1457,NRpre,V,V,571,0.5469348659003831,0.5033562925362539
1458,NRpre,A,A,135,0.25862068965517243,0.2682390759863343
1459,NRpre,A,M,142,0.2720306513409962,0.2951738781544802
1460,NRpre,A,V,245,0.46934865900383144,0.4365870458591855
1461,NRpre,M,A,146,0.22955974842767296,0.24225381443739774
1462,NRpre,M,M,160,0.25157232704402516,0.2764552032318666
1463,NRpre,M,V,330,0.5188679245283019,0.4812909823307356
1464,NRpre,V,A,190,0.18199233716475097,0.2200046486808664
1465,NRpre,V,M,298,0.28544061302681994,0.2995337647731653
1466,NRpre,V,V,556,0.5325670498084292,0.4804615865459684
1467,NRpre,A,A,148,0.2835249042145594,0.2824050425660853
1468,NRpre,A,M,135,0.25862068965517243,0.2897976736448984
1469,NRpre,A,V,239,0.4578544061302682,0.42779728378901627
1470,NRpre,M,A,137,0.21540880503144655,0.23044959178551133
1471,NRpre,M,M,198,0.3113207547169811,0.32310221654164645
1472,NRpre,M,V,301,0.47327044025157233,0.4464481916728422
1473,NRpre,V,A,186,0.1781609195402299,0.2093023771099774
1474,NRpre,V,M,276,0.26436781609195403,0.27672514539480314
1475,NRpre,V,V,582,0.5574712643678161,0.5139724774952195
1476,NRpre,A,A,123,0.23563218390804597,0.26880556239253195
1477,NRpre,A,M,156,0.2988505747126437,0.31054556751409873
1478,NRpre,A,V,243,0.46551724137931033,0.4206488700933693
1479,NRpre,M,A,149,0.23427672955974843,0.24855081776733093
1480,NRpre,M,M,150,0.2358490566037736,0.2717938475851036
1481,NRpre,M,V,337,0.529874213836478,0.47965533464756543
1482,NRpre,V,A,180,0.1724137931034483,0.20719205235252555
1483,NRpre,V,M,291,0.27873563218390807,0.2906436174144419
1484,NRpre,V,V,573,0.5488505747126436,0.5021643302330325
1485,NRpre,A,A,142,0.2720306513409962,0.27092118889340566
1486,NRpre,A,M,154,0.2950191570881226,0.2979617732753196
1487,NRpre,A,V,226,0.4329501915708812,0.43111703783127475
1488,NRpre,M,A,128,0.20125786163522014,0.23569642063441848
1489,NRpre,M,M,172,0.27044025157232704,0.2861297879454807
1490,NRpre,M,V,336,0.5283018867924528,0.47817379142010075
1491,NRpre,V,A,203,0.19444444444444445,0.22112569982165262
1492,NRpre,V,M,280,0.2681992337164751,0.29187697229386905
1493,NRpre,V,V,561,0.5373563218390804,0.4869973278844783
1494,NRpre,A,A,153,0.29310344827586204,0.2862445740294196
1495,NRpre,A,M,129,0.2471264367816092,0.28257864496857826
1496,NRpre,A,V,240,0.45977011494252873,0.43117678100200213
1497,NRpre,M,A,127,0.19968553459119498,0.22799957780084376
1498,NRpre,M,M,161,0.2531446540880503,0.28024457239487727
1499,NRpre,M,V,348,0.5471698113207547,0.491755849804279
1500,NRpre,V,A,199,0.19061302681992337,0.213795642207794
1501,NRpre,V,M,279,0.2672413793103448,0.2909726579727461
1502,NRpre,V,V,566,0.5421455938697318,0.4952316998194599
1503,NRpre,A,A,145,0.2777777777777778,0.2761178142720512
1504,NRpre,A,M,150,0.28735632183908044,0.3012851664855091
1505,NRpre,A,V,227,0.43486590038314177,0.4225970192424397
1506,NRpre,M,A,145,0.2279874213836478,0.2476262585475453
1507,NRpre,M,M,158,0.24842767295597484,0.2847983454494241
1508,NRpre,M,V,333,0.5235849056603774,0.46757539600303055
1509,NRpre,V,A,189,0.1810344827586207,0.21101913391902602
1510,NRpre,V,M,294,0.28160919540229884,0.2926571445363411
1511,NRpre,V,V,561,0.5373563218390804,0.4963237215446329
1512,NRpre,A,A,140,0.2681992337164751,0.2909499344744113
1513,NRpre,A,M,128,0.24521072796934865,0.272350861024888
1514,NRpre,A,V,254,0.48659003831417624,0.43669920450070077
1515,NRpre,M,A,123,0.19339622641509435,0.21977200068727032
1516,NRpre,M,M,172,0.27044025157232704,0.30345597805241187
1517,NRpre,M,V,341,0.5361635220125787,0.47677202126031787
1518,NRpre,V,A,211,0.2021072796934866,0.21535393447179338
1519,NRpre,V,M,287,0.27490421455938696,0.2944952664581909
1520,NRpre,V,V,546,0.5229885057471264,0.49015079907001574
1521,NRpre,A,A,136,0.26053639846743293,0.27830335176373555
1522,NRpre,A,M,147,0.28160919540229884,0.28456007778057046
1523,NRpre,A,V,239,0.4578544061302682,0.43713657045569393
1524,NRpre,M,A,135,0.21226415094339623,0.22383469539228665
1525,NRpre,M,M,174,0.27358490566037735,0.3006907397324875
1526,NRpre,M,V,327,0.5141509433962265,0.4754745648752259
1527,NRpre,V,A,216,0.20689655172413793,0.22462798368459624
1528,NRpre,V,M,284,0.2720306513409962,0.2901747970522954
1529,NRpre,V,V,544,0.5210727969348659,0.4851972192631083
1530,NRpre,A,A,129,0.2471264367816092,0.2710401161792347
1531,NRpre,A,M,159,0.3045977011494253,0.28870640276004805
1532,NRpre,A,V,234,0.4482758620689655,0.4402534810607173
1533,NRpre,M,A,143,0.2248427672955975,0.24934602425203842
1534,NRpre,M,M,139,0.21855345911949686,0.26418326345771737
1535,NRpre,M,V,354,0.5566037735849056,0.48647071229024424
1536,NRpre,V,A,223,0.2136015325670498,0.22646170537935692
1537,NRpre,V,M,289,0.2768199233716475,0.2888699570075911
1538,NRpre,V,V,532,0.5095785440613027,0.48466833761305195
1539,NRpre,A,A,141,0.27011494252873564,0.2721183804026638
1540,NRpre,A,M,133,0.2547892720306513,0.2852019570511211
1541,NRpre,A,V,248,0.47509578544061304,0.44267966254621516
1542,NRpre,M,A,132,0.20754716981132076,0.2378637514598449
1543,NRpre,M,M,185,0.2908805031446541,0.2988201467884674
1544,NRpre,M,V,319,0.5015723270440252,0.46331610175168764
1545,NRpre,V,A,207,0.19827586206896552,0.22313157002967293
1546,NRpre,V,M,274,0.2624521072796935,0.28302497524908576
1547,NRpre,V,V,563,0.539272030651341,0.49384345472124136
1548,NRpre,A,A,129,0.2471264367816092,0.27638564457697024
1549,NRpre,A,M,146,0.2796934865900383,0.2974017995436333
1550,NRpre,A,V,247,0.4731800766283525,0.42621255587939644
1551,NRpre,M,A,130,0.20440251572327045,0.2374212586552662
1552,NRpre,M,M,181,0.28459119496855345,0.28712130478585124
1553,NRpre,M,V,325,0.5110062893081762,0.47545743655888256
1554,NRpre,V,A,173,0.1657088122605364,0.20693840220245108
1555,NRpre,V,M,288,0.27586206896551724,0.28604487357747244
1556,NRpre,V,V,583,0.5584291187739464,0.5070167242200765
1557,NRpre,A,A,144,0.27586206896551724,0.2785252460123071
1558,NRpre,A,M,148,0.2835249042145594,0.29147449731549835
1559,NRpre,A,V,230,0.44061302681992337,0.4300002566721945
1560,NRpre,M,A,134,0.21069182389937108,0.24009806761605054
1561,NRpre,M,M,185,0.2908805031446541,0.29540921502049894
1562,NRpre,M,V,317,0.49842767295597484,0.4644927173634505
1563,NRpre,V,A,200,0.19157088122605365,0.21471818748038943
1564,NRpre,V,M,264,0.25287356321839083,0.2810104582971421
1565,NRpre,V,V,580,0.5555555555555556,0.5042713542224684
1566,NRpre,A,A,143,0.2739463601532567,0.2828944390068968
1567,NRpre,A,M,139,0.2662835249042146,0.2809487182060731
1568,NRpre,A,V,240,0.45977011494252873,0.43615684278703004
1569,NRpre,M,A,135,0.21226415094339623,0.22761156439398114
1570,NRpre,M,M,166,0.2610062893081761,0.29528406300716675
1571,NRpre,M,V,335,0.5267295597484277,0.4771043725988521
1572,NRpre,V,A,197,0.18869731800766285,0.2184159480522823
1573,NRpre,V,M,275,0.26340996168582376,0.2827372557114441
1574,NRpre,V,V,572,0.5478927203065134,0.4988467962362736
1575,NRpre,A,A,116,0.2222222222222222,0.2584855360239826
1576,NRpre,A,M,142,0.2720306513409962,0.28822567606623756
1577,NRpre,A,V,264,0.5057471264367817,0.4532887879097798
1578,NRpre,M,A,126,0.19811320754716982,0.22319510503082673
1579,NRpre,M,M,195,0.30660377358490565,0.3142113381257203
1580,NRpre,M,V,315,0.49528301886792453,0.46259355684345305
1581,NRpre,V,A,203,0.19444444444444445,0.22137321892598835
1582,NRpre,V,M,271,0.2595785440613027,0.2799829874089989
1583,NRpre,V,V,570,0.5459770114942529,0.49864379366501277
1584,NRpre,A,A,141,0.27011494252873564,0.27792044706752544
1585,NRpre,A,M,147,0.28160919540229884,0.28712630095582214
1586,NRpre,A,V,234,0.4482758620689655,0.4349532519766524
1587,NRpre,M,A,134,0.21069182389937108,0.23234643501212016
1588,NRpre,M,M,181,0.28459119496855345,0.3071193803561224
1589,NRpre,M,V,321,0.5047169811320755,0.46053418463175744
1590,NRpre,V,A,215,0.20593869731800765,0.22378719577943587
1591,NRpre,V,M,283,0.2710727969348659,0.2855317348212685
1592,NRpre,V,V,546,0.5229885057471264,0.4906810693992957
1593,NRpre,A,A,144,0.27586206896551724,0.28177335846209683
1594,NRpre,A,M,137,0.2624521072796935,0.28642125749644115
1595,NRpre,A,V,241,0.4616858237547893,0.431805384041462
1596,NRpre,M,A,128,0.20125786163522014,0.23052728002779385
1597,NRpre,M,M,184,0.2893081761006289,0.2931680863811103
1598,NRpre,M,V,324,0.5094339622641509,0.47630463359109576
1599,NRpre,V,A,200,0.19157088122605365,0.21921006862526193
1600,NRpre,V,M,270,0.25862068965517243,0.2838694123161435
1601,NRpre,V,V,574,0.5498084291187739,0.4969205190585945
1602,NRpre,A,A,145,0.2777777777777778,0.2639724207683131
1603,NRpre,A,M,136,0.26053639846743293,0.28842507588133165
1604,NRpre,A,V,241,0.4616858237547893,0.4476025033503552
1605,NRpre,M,A,136,0.2138364779874214,0.2340446107955472
1606,NRpre,M,M,164,0.2578616352201258,0.288114163692287
1607,NRpre,M,V,336,0.5283018867924528,0.47784122551216585
1608,NRpre,V,A,203,0.19444444444444445,0.22082151912703
1609,NRpre,V,M,277,0.2653256704980843,0.2859244940875088
1610,NRpre,V,V,564,0.5402298850574713,0.49325398678546123
1611,NRpre,A,A,145,0.2777777777777778,0.29508513373667383
1612,NRpre,A,M,135,0.25862068965517243,0.27452960700146106
1613,NRpre,A,V,242,0.46360153256704983,0.4303852592618651
1614,NRpre,M,A,133,0.20911949685534592,0.22196295952442757
1615,NRpre,M,M,173,0.2720125786163522,0.2927825711773622
1616,NRpre,M,V,330,0.5188679245283019,0.48525446929821026
1617,NRpre,V,A,190,0.18199233716475097,0.21079650846102768
1618,NRpre,V,M,281,0.26915708812260536,0.28893740553770453
1619,NRpre,V,V,573,0.5488505747126436,0.5002660860012679
1620,NRpre,A,A,141,0.27011494252873564,0.28245107606115794
1621,NRpre,A,M,146,0.2796934865900383,0.2917256522751514
1622,NRpre,A,V,235,0.4501915708812261,0.4258232716636906
1623,NRpre,M,A,142,0.22327044025157233,0.2314038116183244
1624,NRpre,M,M,173,0.2720125786163522,0.2894476730917874
1625,NRpre,M,V,321,0.5047169811320755,0.47914851528988817
1626,NRpre,V,A,206,0.19731800766283525,0.21451887981016982
1627,NRpre,V,M,280,0.2681992337164751,0.28691165496291393
1628,NRpre,V,V,558,0.5344827586206896,0.49856946522691625
1629,NRpre,A,A,150,0.28735632183908044,0.30309376295806817
1630,NRpre,A,M,115,0.22030651340996169,0.257690373509743
1631,NRpre,A,V,257,0.49233716475095785,0.43921586353218883
1632,NRpre,M,A,129,0.2028301886792453,0.2318876113418764
1633,NRpre,M,M,157,0.2468553459119497,0.27940736988698084
1634,NRpre,M,V,350,0.550314465408805,0.4887050187711427
1635,NRpre,V,A,214,0.2049808429118774,0.22074167413582757
1636,NRpre,V,M,282,0.27011494252873564,0.294971447726331
1637,NRpre,V,V,548,0.524904214559387,0.4842868781378414
1638,NRpre,A,A,133,0.2547892720306513,0.27086677036448353
1639,NRpre,A,M,127,0.24329501915708812,0.2738648862890384
1640,NRpre,A,V,262,0.5019157088122606,0.45526834334647803
1641,NRpre,M,A,131,0.2059748427672956,0.23430937284274111
1642,NRpre,M,M,186,0.29245283018867924,0.30555821940034694
1643,NRpre,M,V,319,0.5015723270440252,0.4601324077569119
1644,NRpre,V,A,217,0.2078544061302682,0.22470091110478205
1645,NRpre,V,M,272,0.26053639846743293,0.28408497879871764
1646,NRpre,V,V,555,0.5316091954022989,0.4912141100965003
1647,NRpre,A,A,126,0.2413793103448276,0.26655352918500824
1648,NRpre,A,M,152,0.29118773946360155,0.2998871302997094
1649,NRpre,A,V,244,0.4674329501915709,0.43355934051528233
1650,NRpre,M,A,145,0.2279874213836478,0.2391402485648359
1651,NRpre,M,M,165,0.25943396226415094,0.2831626102786494
1652,NRpre,M,V,326,0.5125786163522013,0.4776971411565146
1653,NRpre,V,A,199,0.19061302681992337,0.22013139428909834
1654,NRpre,V,M,284,0.2720306513409962,0.288319944414375
1655,NRpre,V,V,561,0.5373563218390804,0.49154866129652675
1656,NRpre,A,A,135,0.25862068965517243,0.26896649116413257
1657,NRpre,A,M,160,0.3065134099616858,0.30778651352311126
1658,NRpre,A,V,227,0.43486590038314177,0.42324699531275617
1659,NRpre,M,A,155,0.24371069182389937,0.25159625420414283
1660,NRpre,M,M,166,0.2610062893081761,0.2816371158778505
1661,NRpre,M,V,315,0.49528301886792453,0.4667666299180066
1662,NRpre,V,A,195,0.1867816091954023,0.2108130086648946
1663,NRpre,V,M,278,0.2662835249042146,0.29475761360078245
1664,NRpre,V,V,571,0.5469348659003831,0.4944293777343229
1665,NRpre,A,A,122,0.23371647509578544,0.25334661976845446
1666,NRpre,A,M,156,0.2988505747126437,0.3139684516493477
1667,NRpre,A,V,244,0.4674329501915709,0.43268492858219787
1668,NRpre,M,A,164,0.2578616352201258,0.25120423185354696
1669,NRpre,M,M,165,0.25943396226415094,0.29135888019930684
1670,NRpre,M,V,307,0.4827044025157233,0.4574368879471462
1671,NRpre,V,A,199,0.19061302681992337,0.22243129305838052
1672,NRpre,V,M,281,0.26915708812260536,0.2855889873874962
1673,NRpre,V,V,564,0.5402298850574713,0.4919797195541233
1674,NRpre,A,A,118,0.2260536398467433,0.23862970919064455
1675,NRpre,A,M,136,0.26053639846743293,0.27961508594049356
1676,NRpre,A,V,268,0.5134099616858238,0.48175520486886186
1677,NRpre,M,A,120,0.18867924528301888,0.23048994949754492
1678,NRpre,M,M,181,0.28459119496855345,0.2865302120141651
1679,NRpre,M,V,335,0.5267295597484277,0.4829798384882899
1680,NRpre,V,A,222,0.21264367816091953,0.23338370000699227
1681,NRpre,V,M,266,0.2547892720306513,0.2918134520318134
1682,NRpre,V,V,556,0.5325670498084292,0.4748028479611943
1683,NRpre,A,A,144,0.27586206896551724,0.2736054876823326
1684,NRpre,A,M,143,0.2739463601532567,0.290784613493399
1685,NRpre,A,V,235,0.4501915708812261,0.4356098988242684
1686,NRpre,M,A,144,0.22641509433962265,0.23156035688703214
1687,NRpre,M,M,175,0.2751572327044025,0.29796545240614924
1688,NRpre,M,V,317,0.49842767295597484,0.47047419070681856
1689,NRpre,V,A,196,0.18773946360153257,0.21681513542247063
1690,NRpre,V,M,266,0.2547892720306513,0.2786936990717553
1691,NRpre,V,V,582,0.5574712643678161,0.5044911655057741
1692,NRpre,A,A,149,0.28544061302681994,0.2859535633550786
1693,NRpre,A,M,136,0.26053639846743293,0.28361725708712293
1694,NRpre,A,V,237,0.4540229885057471,0.4304291795577984
1695,NRpre,M,A,127,0.19968553459119498,0.2275162252520474
1696,NRpre,M,M,199,0.3128930817610063,0.3144792819070917
1697,NRpre,M,V,310,0.48742138364779874,0.458004492840861
1698,NRpre,V,A,219,0.20977011494252873,0.22100718724867435
1699,NRpre,V,M,259,0.24808429118773948,0.28580620937764256
1700,NRpre,V,V,566,0.5421455938697318,0.4931866033736831
1701,NRpre,A,A,109,0.20881226053639848,0.24001593721177497
1702,NRpre,A,M,144,0.27586206896551724,0.29396766853822265
1703,NRpre,A,V,269,0.5153256704980843,0.46601639425000235
1704,NRpre,M,A,131,0.2059748427672956,0.23034978303444606
1705,NRpre,M,M,176,0.27672955974842767,0.294607165709514
1706,NRpre,M,V,329,0.5172955974842768,0.47504305125603996
1707,NRpre,V,A,213,0.20402298850574713,0.23215740537235
1708,NRpre,V,M,287,0.27490421455938696,0.2892671968167534
1709,NRpre,V,V,544,0.5210727969348659,0.4785753978108966
1710,NRpre,A,A,122,0.23371647509578544,0.24597926097094
1711,NRpre,A,M,140,0.2681992337164751,0.28830157703039816
1712,NRpre,A,V,260,0.49808429118773945,0.46571916199866187
1713,NRpre,M,A,138,0.2169811320754717,0.23593015175519041
1714,NRpre,M,M,179,0.28144654088050314,0.29476645451656786
1715,NRpre,M,V,319,0.5015723270440252,0.4693033937282417
1716,NRpre,V,A,226,0.2164750957854406,0.2290330010674942
1717,NRpre,V,M,275,0.26340996168582376,0.277743236389358
1718,NRpre,V,V,543,0.5201149425287356,0.4932237625431478
1719,NRpre,A,A,139,0.2662835249042146,0.2699465363344752
1720,NRpre,A,M,151,0.289272030651341,0.29539317007401805
1721,NRpre,A,V,232,0.4444444444444444,0.43466029359150676
1722,NRpre,M,A,142,0.22327044025157233,0.23810328972796507
1723,NRpre,M,M,162,0.25471698113207547,0.28694201624561466
1724,NRpre,M,V,332,0.5220125786163522,0.4749546940264202
1725,NRpre,V,A,191,0.18295019157088122,0.21878489260169048
1726,NRpre,V,M,292,0.2796934865900383,0.2899936343186002
1727,NRpre,V,V,561,0.5373563218390804,0.49122147307970926
1728,NRpre,A,A,120,0.22988505747126436,0.25983971822484936
1729,NRpre,A,M,167,0.31992337164750956,0.3203700983660097
1730,NRpre,A,V,235,0.4501915708812261,0.4197901834091409
1731,NRpre,M,A,149,0.23427672955974843,0.25983874776113625
